timestamp,classNbr,section,enrolled
2025-04-24 00:41:09,3197,Z28,15
2025-04-24 00:41:09,3196,Z29,15
2025-04-24 00:41:09,3195,Z30,15
2025-04-24 00:41:09,3194,Z31,6
2025-04-24 00:41:09,3193,Z32,1
2025-04-24 00:41:09,3192,Z33,8
2025-04-24 00:41:09,3191,Z34,3
2025-04-24 00:41:09,3190,Z35,1
2025-04-24 00:41:09,3189,Z36,15
2025-04-24 00:41:09,3188,Z37,2
2025-04-24 00:41:09,3187,Z38,15
2025-04-24 00:41:09,3186,Z39,7
2025-04-24 00:41:09,3185,Z40,14
2025-04-24 00:41:09,3184,Z41,13
2025-04-24 00:41:09,3183,Z42,15
2025-04-24 00:41:09,3182,Z43,15
2025-04-24 00:41:09,3181,Z44,15
2025-04-24 00:41:09,3180,Z45,15
2025-04-24 00:41:09,3179,Z46,6
2025-04-24 00:41:09,3178,Z47,15
2025-04-24 00:41:09,3177,Z48,30
2025-04-24 00:41:09,3176,Z49,25
2025-04-24 00:41:09,3175,Z50,15
2025-04-24 00:46:16,6141,XY22,8
2025-04-24 00:46:16,6142,XZB1,5
2025-04-24 00:46:16,6143,XZE1,3
2025-04-24 00:46:16,546,Y01,15
2025-04-24 00:46:16,545,Y02,15
2025-04-24 00:46:16,544,Y03,15
2025-04-24 00:46:16,543,Y04,15
2025-04-24 00:46:16,542,Y05,15
2025-04-24 00:46:16,541,Y06,15
2025-04-24 00:46:16,540,Y07,6
2025-04-24 00:46:16,539,Y08,15
2025-04-24 00:46:16,538,Y09,15
2025-04-24 00:46:16,537,Y10,15
2025-04-24 00:46:16,536,Y11,15
2025-04-24 00:46:16,535,Y12,15
2025-04-24 00:46:16,534,Y13,15
2025-04-24 00:46:16,533,Y14,15
2025-04-24 00:46:16,532,Y15,4
2025-04-24 00:46:16,531,Y16,15
2025-04-24 00:46:16,530,Y17,15
2025-04-24 00:46:16,529,Z18,15
2025-04-24 00:46:16,528,Z19,15
2025-04-24 00:46:16,527,Z20,15
2025-04-24 00:46:16,526,Z21,15
2025-04-24 00:46:16,525,Z22,0
2025-04-24 00:46:16,524,Z23,0
2025-04-24 00:46:16,27,Z24,1
2025-04-24 00:46:16,1304,Z25,7
2025-04-24 00:46:16,3199,Z26,15
2025-04-24 00:46:16,3198,Z27,15
2025-04-24 00:46:16,3197,Z28,15
2025-04-24 00:46:16,3196,Z29,15
2025-04-24 00:46:16,3195,Z30,15
2025-04-24 00:46:16,3194,Z31,6
2025-04-24 00:46:16,3193,Z32,1
2025-04-24 00:46:16,3192,Z33,8
2025-04-24 00:46:16,3191,Z34,3
2025-04-24 00:46:16,3190,Z35,1
2025-04-24 00:46:16,3189,Z36,15
2025-04-24 00:46:16,3188,Z37,2
2025-04-24 00:46:16,3187,Z38,15
2025-04-24 00:46:16,3186,Z39,7
2025-04-24 00:46:16,3185,Z40,14
2025-04-24 00:46:16,3184,Z41,13
2025-04-24 00:46:16,3183,Z42,15
2025-04-24 00:46:16,3182,Z43,15
2025-04-24 00:46:16,3181,Z44,15
2025-04-24 00:46:16,3180,Z45,15
2025-04-24 00:46:16,3179,Z46,6
2025-04-24 00:46:16,3178,Z47,15
2025-04-24 00:46:16,3177,Z48,30
2025-04-24 00:46:16,3176,Z49,25
2025-04-24 00:46:16,3175,Z50,15
2025-04-24 00:51:09,6141,XY22,8
2025-04-24 00:51:09,6142,XZB1,5
2025-04-24 00:51:09,6143,XZE1,3
2025-04-24 00:51:09,546,Y01,15
2025-04-24 00:51:09,545,Y02,14
2025-04-24 00:51:09,544,Y03,14
2025-04-24 00:51:09,543,Y04,14
2025-04-24 00:51:09,542,Y05,15
2025-04-24 00:51:09,541,Y06,15
2025-04-24 00:51:09,540,Y07,6
2025-04-24 00:51:09,539,Y08,13
2025-04-24 00:51:09,538,Y09,13
2025-04-24 00:51:09,537,Y10,12
2025-04-24 00:51:09,536,Y11,13
2025-04-24 00:51:09,535,Y12,15
2025-04-24 00:51:09,534,Y13,15
2025-04-24 00:51:09,533,Y14,14
2025-04-24 00:51:09,532,Y15,3
2025-04-24 00:51:09,531,Y16,15
2025-04-24 00:51:09,530,Y17,14
2025-04-24 00:51:09,529,Z18,14
2025-04-24 00:51:09,528,Z19,15
2025-04-24 00:51:09,527,Z20,15
2025-04-24 00:51:09,526,Z21,14
2025-04-24 00:51:09,525,Z22,0
2025-04-24 00:51:09,524,Z23,0
2025-04-24 00:51:09,27,Z24,1
2025-04-24 00:51:09,1304,Z25,7
2025-04-24 00:51:09,3199,Z26,14
2025-04-24 00:51:09,3198,Z27,14
2025-04-24 00:51:09,3197,Z28,14
2025-04-24 00:51:09,3196,Z29,15
2025-04-24 00:51:09,3195,Z30,15
2025-04-24 00:51:09,3194,Z31,6
2025-04-24 00:51:09,3193,Z32,1
2025-04-24 00:51:09,3192,Z33,8
2025-04-24 00:51:09,3191,Z34,3
2025-04-24 00:51:09,3190,Z35,1
2025-04-24 00:51:09,3189,Z36,15
2025-04-24 00:51:09,3188,Z37,2
2025-04-24 00:51:09,3187,Z38,14
2025-04-24 00:51:09,3186,Z39,7
2025-04-24 00:51:09,3185,Z40,14
2025-04-24 00:51:09,3184,Z41,13
2025-04-24 00:51:09,3183,Z42,15
2025-04-24 00:51:09,3182,Z43,14
2025-04-24 00:51:09,3181,Z44,15
2025-04-24 00:51:09,3180,Z45,15
2025-04-24 00:51:09,3179,Z46,6
2025-04-24 00:51:09,3178,Z47,15
2025-04-24 00:51:09,3177,Z48,30
2025-04-24 00:51:09,3176,Z49,24
2025-04-24 00:51:09,3175,Z50,15
2025-04-24 00:56:28,6141,XY22,8
2025-04-24 00:56:28,6142,XZB1,5
2025-04-24 00:56:28,6143,XZE1,3
2025-04-24 00:56:28,546,Y01,15
2025-04-24 00:56:28,545,Y02,14
2025-04-24 00:56:28,544,Y03,14
2025-04-24 00:56:28,543,Y04,14
2025-04-24 00:56:28,542,Y05,15
2025-04-24 00:56:28,541,Y06,15
2025-04-24 00:56:28,540,Y07,6
2025-04-24 00:56:28,539,Y08,13
2025-04-24 00:56:28,538,Y09,13
2025-04-24 00:56:28,537,Y10,14
2025-04-24 00:56:28,536,Y11,13
2025-04-24 00:56:28,535,Y12,15
2025-04-24 00:56:28,534,Y13,15
2025-04-24 00:56:28,533,Y14,14
2025-04-24 00:56:28,532,Y15,3
2025-04-24 00:56:28,531,Y16,15
2025-04-24 00:56:28,530,Y17,15
2025-04-24 00:56:28,529,Z18,14
2025-04-24 00:56:28,528,Z19,15
2025-04-24 00:56:28,527,Z20,15
2025-04-24 00:56:28,526,Z21,15
2025-04-24 00:56:28,525,Z22,0
2025-04-24 00:56:28,524,Z23,0
2025-04-24 00:56:28,27,Z24,1
2025-04-24 00:56:28,1304,Z25,7
2025-04-24 00:56:28,3199,Z26,14
2025-04-24 00:56:28,3198,Z27,14
2025-04-24 00:56:28,3197,Z28,15
2025-04-24 00:56:28,3196,Z29,15
2025-04-24 00:56:28,3195,Z30,15
2025-04-24 00:56:28,3194,Z31,6
2025-04-24 00:56:28,3193,Z32,1
2025-04-24 00:56:28,3192,Z33,8
2025-04-24 00:56:28,3191,Z34,3
2025-04-24 00:56:28,3190,Z35,1
2025-04-24 00:56:28,3189,Z36,14
2025-04-24 00:56:28,3188,Z37,2
2025-04-24 00:56:28,3187,Z38,14
2025-04-24 00:56:28,3186,Z39,7
2025-04-24 00:56:28,3185,Z40,14
2025-04-24 00:56:28,3184,Z41,13
2025-04-24 00:56:28,3183,Z42,15
2025-04-24 00:56:28,3182,Z43,14
2025-04-24 00:56:28,3181,Z44,15
2025-04-24 00:56:28,3180,Z45,15
2025-04-24 00:56:28,3179,Z46,6
2025-04-24 00:56:28,3178,Z47,15
2025-04-24 00:56:28,3177,Z48,30
2025-04-24 00:56:28,3176,Z49,24
2025-04-24 00:56:28,3175,Z50,15
2025-04-24 01:01:15,6141,XY22,8
2025-04-24 01:01:15,6142,XZB1,5
2025-04-24 01:01:15,6143,XZE1,2
2025-04-24 01:01:15,546,Y01,15
2025-04-24 01:01:15,545,Y02,15
2025-04-24 01:01:15,544,Y03,14
2025-04-24 01:01:15,543,Y04,14
2025-04-24 01:01:15,542,Y05,15
2025-04-24 01:01:15,541,Y06,15
2025-04-24 01:01:15,540,Y07,6
2025-04-24 01:01:15,539,Y08,13
2025-04-24 01:01:15,538,Y09,13
2025-04-24 01:01:15,537,Y10,14
2025-04-24 01:01:15,536,Y11,13
2025-04-24 01:01:15,535,Y12,15
2025-04-24 01:01:15,534,Y13,15
2025-04-24 01:01:15,533,Y14,14
2025-04-24 01:01:15,532,Y15,3
2025-04-24 01:01:15,531,Y16,15
2025-04-24 01:01:15,530,Y17,15
2025-04-24 01:01:15,529,Z18,14
2025-04-24 01:01:15,528,Z19,15
2025-04-24 01:01:15,527,Z20,15
2025-04-24 01:01:15,526,Z21,15
2025-04-24 01:01:15,525,Z22,0
2025-04-24 01:01:15,524,Z23,0
2025-04-24 01:01:15,27,Z24,1
2025-04-24 01:01:15,1304,Z25,7
2025-04-24 01:01:15,3199,Z26,14
2025-04-24 01:01:15,3198,Z27,14
2025-04-24 01:01:15,3197,Z28,15
2025-04-24 01:01:15,3196,Z29,15
2025-04-24 01:01:15,3195,Z30,15
2025-04-24 01:01:15,3194,Z31,6
2025-04-24 01:01:15,3193,Z32,1
2025-04-24 01:01:15,3192,Z33,8
2025-04-24 01:01:15,3191,Z34,3
2025-04-24 01:01:15,3190,Z35,1
2025-04-24 01:01:15,3189,Z36,15
2025-04-24 01:01:15,3188,Z37,2
2025-04-24 01:01:15,3187,Z38,14
2025-04-24 01:01:15,3186,Z39,7
2025-04-24 01:01:15,3185,Z40,14
2025-04-24 01:01:15,3184,Z41,13
2025-04-24 01:01:15,3183,Z42,15
2025-04-24 01:01:15,3182,Z43,14
2025-04-24 01:01:15,3181,Z44,15
2025-04-24 01:01:15,3180,Z45,15
2025-04-24 01:01:15,3179,Z46,6
2025-04-24 01:01:15,3178,Z47,15
2025-04-24 01:01:15,3177,Z48,30
2025-04-24 01:01:15,3176,Z49,24
2025-04-24 01:01:15,3175,Z50,15
2025-04-24 01:06:14,6141,XY22,8
2025-04-24 01:06:14,6142,XZB1,5
2025-04-24 01:06:14,6143,XZE1,2
2025-04-24 01:06:14,546,Y01,15
2025-04-24 01:06:14,545,Y02,15
2025-04-24 01:06:14,544,Y03,14
2025-04-24 01:06:14,543,Y04,14
2025-04-24 01:06:14,542,Y05,15
2025-04-24 01:06:14,541,Y06,15
2025-04-24 01:06:14,540,Y07,6
2025-04-24 01:06:14,539,Y08,13
2025-04-24 01:06:14,538,Y09,13
2025-04-24 01:06:14,537,Y10,14
2025-04-24 01:06:14,536,Y11,13
2025-04-24 01:06:14,535,Y12,15
2025-04-24 01:06:14,534,Y13,15
2025-04-24 01:06:14,533,Y14,14
2025-04-24 01:06:14,532,Y15,3
2025-04-24 01:06:14,531,Y16,15
2025-04-24 01:06:14,530,Y17,15
2025-04-24 01:06:14,529,Z18,14
2025-04-24 01:06:14,528,Z19,15
2025-04-24 01:06:14,527,Z20,15
2025-04-24 01:06:14,526,Z21,15
2025-04-24 01:06:14,525,Z22,0
2025-04-24 01:06:14,524,Z23,0
2025-04-24 01:06:14,27,Z24,1
2025-04-24 01:06:14,1304,Z25,7
2025-04-24 01:06:14,3199,Z26,14
2025-04-24 01:06:14,3198,Z27,14
2025-04-24 01:06:14,3197,Z28,15
2025-04-24 01:06:14,3196,Z29,15
2025-04-24 01:06:14,3195,Z30,15
2025-04-24 01:06:14,3194,Z31,6
2025-04-24 01:06:14,3193,Z32,1
2025-04-24 01:06:14,3192,Z33,8
2025-04-24 01:06:14,3191,Z34,3
2025-04-24 01:06:14,3190,Z35,1
2025-04-24 01:06:14,3189,Z36,15
2025-04-24 01:06:14,3188,Z37,2
2025-04-24 01:06:14,3187,Z38,14
2025-04-24 01:06:14,3186,Z39,7
2025-04-24 01:06:14,3185,Z40,14
2025-04-24 01:06:14,3184,Z41,13
2025-04-24 01:06:14,3183,Z42,15
2025-04-24 01:06:14,3182,Z43,15
2025-04-24 01:06:14,3181,Z44,15
2025-04-24 01:06:14,3180,Z45,15
2025-04-24 01:06:14,3179,Z46,6
2025-04-24 01:06:14,3178,Z47,15
2025-04-24 01:06:14,3177,Z48,30
2025-04-24 01:06:14,3176,Z49,24
2025-04-24 01:06:14,3175,Z50,15
2025-04-24 01:11:11,6141,XY22,8
2025-04-24 01:11:11,6142,XZB1,5
2025-04-24 01:11:11,6143,XZE1,2
2025-04-24 01:11:11,546,Y01,15
2025-04-24 01:11:11,545,Y02,15
2025-04-24 01:11:11,544,Y03,14
2025-04-24 01:11:11,543,Y04,15
2025-04-24 01:11:11,542,Y05,15
2025-04-24 01:11:11,541,Y06,15
2025-04-24 01:11:11,540,Y07,6
2025-04-24 01:11:11,539,Y08,13
2025-04-24 01:11:11,538,Y09,13
2025-04-24 01:11:11,537,Y10,14
2025-04-24 01:11:11,536,Y11,13
2025-04-24 01:11:11,535,Y12,15
2025-04-24 01:11:11,534,Y13,15
2025-04-24 01:11:11,533,Y14,14
2025-04-24 01:11:11,532,Y15,3
2025-04-24 01:11:11,531,Y16,15
2025-04-24 01:11:11,530,Y17,15
2025-04-24 01:11:11,529,Z18,14
2025-04-24 01:11:11,528,Z19,15
2025-04-24 01:11:11,527,Z20,15
2025-04-24 01:11:11,526,Z21,15
2025-04-24 01:11:11,525,Z22,0
2025-04-24 01:11:11,524,Z23,0
2025-04-24 01:11:11,27,Z24,1
2025-04-24 01:11:11,1304,Z25,7
2025-04-24 01:11:11,3199,Z26,14
2025-04-24 01:11:11,3198,Z27,14
2025-04-24 01:11:11,3197,Z28,15
2025-04-24 01:11:11,3196,Z29,15
2025-04-24 01:11:11,3195,Z30,15
2025-04-24 01:11:11,3194,Z31,6
2025-04-24 01:11:11,3193,Z32,1
2025-04-24 01:11:11,3192,Z33,8
2025-04-24 01:11:11,3191,Z34,3
2025-04-24 01:11:11,3190,Z35,1
2025-04-24 01:11:11,3189,Z36,14
2025-04-24 01:11:11,3188,Z37,2
2025-04-24 01:11:11,3187,Z38,14
2025-04-24 01:11:11,3186,Z39,7
2025-04-24 01:11:11,3185,Z40,14
2025-04-24 01:11:11,3184,Z41,14
2025-04-24 01:11:11,3183,Z42,15
2025-04-24 01:11:11,3182,Z43,15
2025-04-24 01:11:11,3181,Z44,15
2025-04-24 01:11:11,3180,Z45,15
2025-04-24 01:11:11,3179,Z46,6
2025-04-24 01:11:11,3178,Z47,15
2025-04-24 01:11:11,3177,Z48,30
2025-04-24 01:11:11,3176,Z49,24
2025-04-24 01:11:11,3175,Z50,15
2025-04-24 01:16:11,6141,XY22,8
2025-04-24 01:16:11,6142,XZB1,5
2025-04-24 01:16:11,6143,XZE1,2
2025-04-24 01:16:11,546,Y01,15
2025-04-24 01:16:11,545,Y02,15
2025-04-24 01:16:11,544,Y03,14
2025-04-24 01:16:11,543,Y04,15
2025-04-24 01:16:11,542,Y05,15
2025-04-24 01:16:11,541,Y06,15
2025-04-24 01:16:11,540,Y07,6
2025-04-24 01:16:11,539,Y08,13
2025-04-24 01:16:11,538,Y09,13
2025-04-24 01:16:11,537,Y10,14
2025-04-24 01:16:11,536,Y11,13
2025-04-24 01:16:11,535,Y12,15
2025-04-24 01:16:11,534,Y13,15
2025-04-24 01:16:11,533,Y14,14
2025-04-24 01:16:11,532,Y15,3
2025-04-24 01:16:11,531,Y16,15
2025-04-24 01:16:11,530,Y17,15
2025-04-24 01:16:11,529,Z18,14
2025-04-24 01:16:11,528,Z19,15
2025-04-24 01:16:11,527,Z20,15
2025-04-24 01:16:11,526,Z21,15
2025-04-24 01:16:11,525,Z22,0
2025-04-24 01:16:11,524,Z23,0
2025-04-24 01:16:11,27,Z24,1
2025-04-24 01:16:11,1304,Z25,7
2025-04-24 01:16:11,3199,Z26,14
2025-04-24 01:16:11,3198,Z27,14
2025-04-24 01:16:11,3197,Z28,15
2025-04-24 01:16:11,3196,Z29,15
2025-04-24 01:16:11,3195,Z30,15
2025-04-24 01:16:11,3194,Z31,6
2025-04-24 01:16:11,3193,Z32,1
2025-04-24 01:16:11,3192,Z33,8
2025-04-24 01:16:11,3191,Z34,3
2025-04-24 01:16:11,3190,Z35,1
2025-04-24 01:16:11,3189,Z36,14
2025-04-24 01:16:11,3188,Z37,2
2025-04-24 01:16:11,3187,Z38,14
2025-04-24 01:16:11,3186,Z39,7
2025-04-24 01:16:11,3185,Z40,14
2025-04-24 01:16:11,3184,Z41,14
2025-04-24 01:16:11,3183,Z42,15
2025-04-24 01:16:11,3182,Z43,15
2025-04-24 01:16:11,3181,Z44,15
2025-04-24 01:16:11,3180,Z45,15
2025-04-24 01:16:11,3179,Z46,7
2025-04-24 01:16:11,3178,Z47,15
2025-04-24 01:16:11,3177,Z48,30
2025-04-24 01:16:11,3176,Z49,24
2025-04-24 01:16:11,3175,Z50,15
2025-04-24 01:21:10,6141,XY22,8
2025-04-24 01:21:10,6142,XZB1,5
2025-04-24 01:21:10,6143,XZE1,2
2025-04-24 01:21:10,546,Y01,15
2025-04-24 01:21:10,545,Y02,15
2025-04-24 01:21:10,544,Y03,14
2025-04-24 01:21:10,543,Y04,15
2025-04-24 01:21:10,542,Y05,15
2025-04-24 01:21:10,541,Y06,15
2025-04-24 01:21:10,540,Y07,6
2025-04-24 01:21:10,539,Y08,13
2025-04-24 01:21:10,538,Y09,13
2025-04-24 01:21:10,537,Y10,14
2025-04-24 01:21:10,536,Y11,13
2025-04-24 01:21:10,535,Y12,15
2025-04-24 01:21:10,534,Y13,15
2025-04-24 01:21:10,533,Y14,14
2025-04-24 01:21:10,532,Y15,3
2025-04-24 01:21:10,531,Y16,15
2025-04-24 01:21:10,530,Y17,15
2025-04-24 01:21:10,529,Z18,14
2025-04-24 01:21:10,528,Z19,15
2025-04-24 01:21:10,527,Z20,15
2025-04-24 01:21:10,526,Z21,15
2025-04-24 01:21:10,525,Z22,0
2025-04-24 01:21:10,524,Z23,0
2025-04-24 01:21:10,27,Z24,1
2025-04-24 01:21:10,1304,Z25,7
2025-04-24 01:21:10,3199,Z26,14
2025-04-24 01:21:10,3198,Z27,14
2025-04-24 01:21:10,3197,Z28,15
2025-04-24 01:21:10,3196,Z29,15
2025-04-24 01:21:10,3195,Z30,15
2025-04-24 01:21:10,3194,Z31,6
2025-04-24 01:21:10,3193,Z32,1
2025-04-24 01:21:10,3192,Z33,8
2025-04-24 01:21:10,3191,Z34,3
2025-04-24 01:21:10,3190,Z35,1
2025-04-24 01:21:10,3189,Z36,14
2025-04-24 01:21:10,3188,Z37,2
2025-04-24 01:21:10,3187,Z38,14
2025-04-24 01:21:10,3186,Z39,7
2025-04-24 01:21:10,3185,Z40,14
2025-04-24 01:21:10,3184,Z41,14
2025-04-24 01:21:10,3183,Z42,15
2025-04-24 01:21:10,3182,Z43,15
2025-04-24 01:21:10,3181,Z44,15
2025-04-24 01:21:10,3180,Z45,15
2025-04-24 01:21:10,3179,Z46,7
2025-04-24 01:21:10,3178,Z47,15
2025-04-24 01:21:10,3177,Z48,30
2025-04-24 01:21:10,3176,Z49,24
2025-04-24 01:21:10,3175,Z50,15
2025-04-24 01:26:07,6141,XY22,8
2025-04-24 01:26:07,6142,XZB1,5
2025-04-24 01:26:07,6143,XZE1,2
2025-04-24 01:26:07,546,Y01,15
2025-04-24 01:26:07,545,Y02,15
2025-04-24 01:26:07,544,Y03,14
2025-04-24 01:26:07,543,Y04,15
2025-04-24 01:26:07,542,Y05,15
2025-04-24 01:26:07,541,Y06,15
2025-04-24 01:26:07,540,Y07,6
2025-04-24 01:26:07,539,Y08,13
2025-04-24 01:26:07,538,Y09,13
2025-04-24 01:26:07,537,Y10,14
2025-04-24 01:26:07,536,Y11,13
2025-04-24 01:26:07,535,Y12,15
2025-04-24 01:26:07,534,Y13,15
2025-04-24 01:26:07,533,Y14,14
2025-04-24 01:26:07,532,Y15,3
2025-04-24 01:26:07,531,Y16,15
2025-04-24 01:26:07,530,Y17,15
2025-04-24 01:26:07,529,Z18,14
2025-04-24 01:26:07,528,Z19,15
2025-04-24 01:26:07,527,Z20,15
2025-04-24 01:26:07,526,Z21,15
2025-04-24 01:26:07,525,Z22,0
2025-04-24 01:26:07,524,Z23,0
2025-04-24 01:26:07,27,Z24,1
2025-04-24 01:26:07,1304,Z25,7
2025-04-24 01:26:07,3199,Z26,14
2025-04-24 01:26:07,3198,Z27,14
2025-04-24 01:26:07,3197,Z28,15
2025-04-24 01:26:07,3196,Z29,15
2025-04-24 01:26:07,3195,Z30,15
2025-04-24 01:26:07,3194,Z31,6
2025-04-24 01:26:07,3193,Z32,1
2025-04-24 01:26:07,3192,Z33,8
2025-04-24 01:26:07,3191,Z34,3
2025-04-24 01:26:07,3190,Z35,1
2025-04-24 01:26:07,3189,Z36,14
2025-04-24 01:26:07,3188,Z37,2
2025-04-24 01:26:07,3187,Z38,14
2025-04-24 01:26:07,3186,Z39,7
2025-04-24 01:26:07,3185,Z40,14
2025-04-24 01:26:07,3184,Z41,14
2025-04-24 01:26:07,3183,Z42,15
2025-04-24 01:26:07,3182,Z43,15
2025-04-24 01:26:07,3181,Z44,15
2025-04-24 01:26:07,3180,Z45,15
2025-04-24 01:26:07,3179,Z46,7
2025-04-24 01:26:07,3178,Z47,15
2025-04-24 01:26:07,3177,Z48,30
2025-04-24 01:26:07,3176,Z49,24
2025-04-24 01:26:07,3175,Z50,15
2025-04-24 01:31:14,6141,XY22,8
2025-04-24 01:31:14,6142,XZB1,5
2025-04-24 01:31:14,6143,XZE1,2
2025-04-24 01:31:14,546,Y01,15
2025-04-24 01:31:14,545,Y02,15
2025-04-24 01:31:14,544,Y03,14
2025-04-24 01:31:14,543,Y04,15
2025-04-24 01:31:14,542,Y05,15
2025-04-24 01:31:14,541,Y06,15
2025-04-24 01:31:14,540,Y07,6
2025-04-24 01:31:14,539,Y08,13
2025-04-24 01:31:14,538,Y09,13
2025-04-24 01:31:14,537,Y10,14
2025-04-24 01:31:14,536,Y11,13
2025-04-24 01:31:14,535,Y12,15
2025-04-24 01:31:14,534,Y13,15
2025-04-24 01:31:14,533,Y14,14
2025-04-24 01:31:14,532,Y15,3
2025-04-24 01:31:14,531,Y16,15
2025-04-24 01:31:14,530,Y17,15
2025-04-24 01:31:14,529,Z18,14
2025-04-24 01:31:14,528,Z19,15
2025-04-24 01:31:14,527,Z20,15
2025-04-24 01:31:14,526,Z21,15
2025-04-24 01:31:14,525,Z22,0
2025-04-24 01:31:14,524,Z23,0
2025-04-24 01:31:14,27,Z24,1
2025-04-24 01:31:14,1304,Z25,7
2025-04-24 01:31:14,3199,Z26,14
2025-04-24 01:31:14,3198,Z27,14
2025-04-24 01:31:14,3197,Z28,15
2025-04-24 01:31:14,3196,Z29,15
2025-04-24 01:31:14,3195,Z30,15
2025-04-24 01:31:14,3194,Z31,6
2025-04-24 01:31:14,3193,Z32,1
2025-04-24 01:31:14,3192,Z33,8
2025-04-24 01:31:14,3191,Z34,3
2025-04-24 01:31:14,3190,Z35,1
2025-04-24 01:31:14,3189,Z36,14
2025-04-24 01:31:14,3188,Z37,2
2025-04-24 01:31:14,3187,Z38,14
2025-04-24 01:31:14,3186,Z39,7
2025-04-24 01:31:14,3185,Z40,14
2025-04-24 01:31:14,3184,Z41,14
2025-04-24 01:31:14,3183,Z42,15
2025-04-24 01:31:14,3182,Z43,15
2025-04-24 01:31:14,3181,Z44,15
2025-04-24 01:31:14,3180,Z45,15
2025-04-24 01:31:14,3179,Z46,7
2025-04-24 01:31:14,3178,Z47,15
2025-04-24 01:31:14,3177,Z48,30
2025-04-24 01:31:14,3176,Z49,24
2025-04-24 01:31:14,3175,Z50,15
2025-04-24 01:36:11,6141,XY22,8
2025-04-24 01:36:11,6142,XZB1,5
2025-04-24 01:36:11,6143,XZE1,2
2025-04-24 01:36:11,546,Y01,15
2025-04-24 01:36:11,545,Y02,15
2025-04-24 01:36:11,544,Y03,14
2025-04-24 01:36:11,543,Y04,15
2025-04-24 01:36:11,542,Y05,15
2025-04-24 01:36:11,541,Y06,15
2025-04-24 01:36:11,540,Y07,6
2025-04-24 01:36:11,539,Y08,13
2025-04-24 01:36:11,538,Y09,14
2025-04-24 01:36:11,537,Y10,14
2025-04-24 01:36:11,536,Y11,13
2025-04-24 01:36:11,535,Y12,15
2025-04-24 01:36:11,534,Y13,15
2025-04-24 01:36:11,533,Y14,14
2025-04-24 01:36:11,532,Y15,3
2025-04-24 01:36:11,531,Y16,15
2025-04-24 01:36:11,530,Y17,15
2025-04-24 01:36:11,529,Z18,15
2025-04-24 01:36:11,528,Z19,15
2025-04-24 01:36:11,527,Z20,15
2025-04-24 01:36:11,526,Z21,15
2025-04-24 01:36:11,525,Z22,0
2025-04-24 01:36:11,524,Z23,0
2025-04-24 01:36:11,27,Z24,1
2025-04-24 01:36:11,1304,Z25,7
2025-04-24 01:36:11,3199,Z26,14
2025-04-24 01:36:11,3198,Z27,14
2025-04-24 01:36:11,3197,Z28,15
2025-04-24 01:36:11,3196,Z29,15
2025-04-24 01:36:11,3195,Z30,15
2025-04-24 01:36:11,3194,Z31,6
2025-04-24 01:36:11,3193,Z32,1
2025-04-24 01:36:11,3192,Z33,8
2025-04-24 01:36:11,3191,Z34,3
2025-04-24 01:36:11,3190,Z35,1
2025-04-24 01:36:11,3189,Z36,14
2025-04-24 01:36:11,3188,Z37,2
2025-04-24 01:36:11,3187,Z38,14
2025-04-24 01:36:11,3186,Z39,7
2025-04-24 01:36:11,3185,Z40,14
2025-04-24 01:36:11,3184,Z41,14
2025-04-24 01:36:11,3183,Z42,15
2025-04-24 01:36:11,3182,Z43,15
2025-04-24 01:36:11,3181,Z44,15
2025-04-24 01:36:11,3180,Z45,15
2025-04-24 01:36:11,3179,Z46,7
2025-04-24 01:36:11,3178,Z47,15
2025-04-24 01:36:11,3177,Z48,30
2025-04-24 01:36:11,3176,Z49,24
2025-04-24 01:36:11,3175,Z50,15
2025-04-24 01:41:10,6141,XY22,8
2025-04-24 01:41:10,6142,XZB1,5
2025-04-24 01:41:10,6143,XZE1,2
2025-04-24 01:41:10,546,Y01,15
2025-04-24 01:41:10,545,Y02,15
2025-04-24 01:41:10,544,Y03,14
2025-04-24 01:41:10,543,Y04,15
2025-04-24 01:41:10,542,Y05,15
2025-04-24 01:41:10,541,Y06,15
2025-04-24 01:41:10,540,Y07,6
2025-04-24 01:41:10,539,Y08,13
2025-04-24 01:41:10,538,Y09,14
2025-04-24 01:41:10,537,Y10,14
2025-04-24 01:41:10,536,Y11,13
2025-04-24 01:41:10,535,Y12,15
2025-04-24 01:41:10,534,Y13,15
2025-04-24 01:41:10,533,Y14,14
2025-04-24 01:41:10,532,Y15,3
2025-04-24 01:41:10,531,Y16,15
2025-04-24 01:41:10,530,Y17,15
2025-04-24 01:41:10,529,Z18,15
2025-04-24 01:41:10,528,Z19,15
2025-04-24 01:41:10,527,Z20,15
2025-04-24 01:41:10,526,Z21,15
2025-04-24 01:41:10,525,Z22,0
2025-04-24 01:41:10,524,Z23,0
2025-04-24 01:41:10,27,Z24,1
2025-04-24 01:41:10,1304,Z25,7
2025-04-24 01:41:10,3199,Z26,14
2025-04-24 01:41:10,3198,Z27,14
2025-04-24 01:41:10,3197,Z28,15
2025-04-24 01:41:10,3196,Z29,15
2025-04-24 01:41:10,3195,Z30,15
2025-04-24 01:41:10,3194,Z31,6
2025-04-24 01:41:10,3193,Z32,1
2025-04-24 01:41:10,3192,Z33,8
2025-04-24 01:41:10,3191,Z34,3
2025-04-24 01:41:10,3190,Z35,1
2025-04-24 01:41:10,3189,Z36,14
2025-04-24 01:41:10,3188,Z37,2
2025-04-24 01:41:10,3187,Z38,14
