timestamp,classNbr,section,enrolled
2025-04-24 09:15:01,4065,Z33,17
2025-04-24 09:15:01,4064,Z34,23
2025-04-24 09:15:01,4063,Z35,4
2025-04-24 09:15:01,4062,Z36,18
2025-04-24 09:15:01,4061,Z37,9
2025-04-24 09:15:01,4060,Z38,26
2025-04-24 09:19:50,6007,XY22,1
2025-04-24 09:19:50,6016,XZC1,3
2025-04-24 09:19:50,6017,XZE1,14
2025-04-24 09:19:50,3027,Y01,30
2025-04-24 09:19:50,3026,Y02,24
2025-04-24 09:19:50,16,Y03,20
2025-04-24 09:19:50,3769,Y04,18
2025-04-24 09:19:50,4093,Y05,18
2025-04-24 09:19:50,4092,Y06,17
2025-04-24 09:19:50,4091,Y07,30
2025-04-24 09:19:50,4090,Y08,30
2025-04-24 09:19:50,4089,Y09,23
2025-04-24 09:19:50,4088,Y10,22
2025-04-24 09:19:50,4087,Y11,19
2025-04-24 09:19:50,4086,Y12,20
2025-04-24 09:19:50,4085,Y13,17
2025-04-24 09:19:50,4084,Y14,16
2025-04-24 09:19:50,4083,Y15,9
2025-04-24 09:19:50,4082,Y16,3
2025-04-24 09:19:50,4081,Y17,26
2025-04-24 09:19:50,4080,Y18,23
2025-04-24 09:19:50,4079,Y19,21
2025-04-24 09:19:50,4078,Y20,16
2025-04-24 09:19:50,4077,Y21,16
2025-04-24 09:19:50,4076,Y22,19
2025-04-24 09:19:50,4075,Y23,18
2025-04-24 09:19:50,4074,Z24,29
2025-04-24 09:19:50,4073,Z25,29
2025-04-24 09:19:50,4072,Z26,18
2025-04-24 09:19:50,4071,Z27,3
2025-04-24 09:19:50,4070,Z28,19
2025-04-24 09:19:50,4069,Z29,19
2025-04-24 09:19:50,4068,Z30,25
2025-04-24 09:19:50,4067,Z31,15
2025-04-24 09:19:50,4066,Z32,30
2025-04-24 09:19:50,4065,Z33,17
2025-04-24 09:19:50,4064,Z34,23
2025-04-24 09:19:50,4063,Z35,4
2025-04-24 09:19:50,4062,Z36,18
2025-04-24 09:19:50,4061,Z37,9
2025-04-24 09:19:50,4060,Z38,26
2025-04-24 09:24:58,6007,XY22,1
2025-04-24 09:24:58,6016,XZC1,3
2025-04-24 09:24:58,6017,XZE1,14
2025-04-24 09:24:58,3027,Y01,30
2025-04-24 09:24:58,3026,Y02,26
2025-04-24 09:24:58,16,Y03,20
2025-04-24 09:24:58,3769,Y04,18
2025-04-24 09:24:58,4093,Y05,18
2025-04-24 09:24:58,4092,Y06,17
2025-04-24 09:24:58,4091,Y07,30
2025-04-24 09:24:58,4090,Y08,30
2025-04-24 09:24:58,4089,Y09,23
2025-04-24 09:24:58,4088,Y10,22
2025-04-24 09:24:58,4087,Y11,19
2025-04-24 09:24:58,4086,Y12,20
2025-04-24 09:24:58,4085,Y13,17
2025-04-24 09:24:58,4084,Y14,16
2025-04-24 09:24:58,4083,Y15,9
2025-04-24 09:24:58,4082,Y16,3
2025-04-24 09:24:58,4081,Y17,26
2025-04-24 09:24:58,4080,Y18,24
2025-04-24 09:24:58,4079,Y19,21
2025-04-24 09:24:58,4078,Y20,16
2025-04-24 09:24:58,4077,Y21,16
2025-04-24 09:24:58,4076,Y22,19
2025-04-24 09:24:58,4075,Y23,18
2025-04-24 09:24:58,4074,Z24,29
2025-04-24 09:24:58,4073,Z25,29
2025-04-24 09:24:58,4072,Z26,18
2025-04-24 09:24:58,4071,Z27,3
2025-04-24 09:24:58,4070,Z28,18
2025-04-24 09:24:58,4069,Z29,19
2025-04-24 09:24:58,4068,Z30,25
2025-04-24 09:24:58,4067,Z31,15
2025-04-24 09:24:58,4066,Z32,30
2025-04-24 09:24:58,4065,Z33,17
2025-04-24 09:24:58,4064,Z34,23
2025-04-24 09:24:58,4063,Z35,4
2025-04-24 09:24:58,4062,Z36,18
2025-04-24 09:24:58,4061,Z37,9
2025-04-24 09:24:58,4060,Z38,26
2025-04-24 09:29:52,6007,XY22,1
2025-04-24 09:29:52,6016,XZC1,3
2025-04-24 09:29:52,6017,XZE1,14
2025-04-24 09:29:52,3027,Y01,30
2025-04-24 09:29:52,3026,Y02,26
2025-04-24 09:29:52,16,Y03,21
2025-04-24 09:29:52,3769,Y04,18
2025-04-24 09:29:52,4093,Y05,18
2025-04-24 09:29:52,4092,Y06,17
2025-04-24 09:29:52,4091,Y07,30
2025-04-24 09:29:52,4090,Y08,30
2025-04-24 09:29:52,4089,Y09,23
2025-04-24 09:29:52,4088,Y10,22
2025-04-24 09:29:52,4087,Y11,19
2025-04-24 09:29:52,4086,Y12,20
2025-04-24 09:29:52,4085,Y13,17
2025-04-24 09:29:52,4084,Y14,16
2025-04-24 09:29:52,4083,Y15,9
2025-04-24 09:29:52,4082,Y16,3
2025-04-24 09:29:52,4081,Y17,26
2025-04-24 09:29:52,4080,Y18,24
2025-04-24 09:29:52,4079,Y19,21
2025-04-24 09:29:52,4078,Y20,16
2025-04-24 09:29:52,4077,Y21,16
2025-04-24 09:29:52,4076,Y22,19
2025-04-24 09:29:52,4075,Y23,18
2025-04-24 09:29:52,4074,Z24,29
2025-04-24 09:29:52,4073,Z25,29
2025-04-24 09:29:52,4072,Z26,18
2025-04-24 09:29:52,4071,Z27,3
2025-04-24 09:29:52,4070,Z28,18
2025-04-24 09:29:52,4069,Z29,19
2025-04-24 09:29:52,4068,Z30,25
2025-04-24 09:29:52,4067,Z31,15
2025-04-24 09:29:52,4066,Z32,30
2025-04-24 09:29:52,4065,Z33,17
2025-04-24 09:29:52,4064,Z34,23
2025-04-24 09:29:52,4063,Z35,4
2025-04-24 09:29:52,4062,Z36,18
2025-04-24 09:29:52,4061,Z37,9
2025-04-24 09:29:52,4060,Z38,26
2025-04-24 09:35:05,6007,XY22,1
2025-04-24 09:35:05,6016,XZC1,3
2025-04-24 09:35:05,6017,XZE1,14
2025-04-24 09:35:05,3027,Y01,30
2025-04-24 09:35:05,3026,Y02,26
2025-04-24 09:35:05,16,Y03,21
2025-04-24 09:35:05,3769,Y04,18
2025-04-24 09:35:05,4093,Y05,18
2025-04-24 09:35:05,4092,Y06,17
2025-04-24 09:35:05,4091,Y07,30
2025-04-24 09:35:05,4090,Y08,30
2025-04-24 09:35:05,4089,Y09,23
2025-04-24 09:35:05,4088,Y10,23
2025-04-24 09:35:05,4087,Y11,19
2025-04-24 09:35:05,4086,Y12,20
2025-04-24 09:35:05,4085,Y13,17
2025-04-24 09:35:05,4084,Y14,16
2025-04-24 09:35:05,4083,Y15,9
2025-04-24 09:35:05,4082,Y16,3
2025-04-24 09:35:05,4081,Y17,26
2025-04-24 09:35:05,4080,Y18,24
2025-04-24 09:35:05,4079,Y19,21
2025-04-24 09:35:05,4078,Y20,16
2025-04-24 09:35:05,4077,Y21,16
2025-04-24 09:35:05,4076,Y22,19
2025-04-24 09:35:05,4075,Y23,18
2025-04-24 09:35:05,4074,Z24,29
2025-04-24 09:35:05,4073,Z25,29
2025-04-24 09:35:05,4072,Z26,18
2025-04-24 09:35:05,4071,Z27,3
2025-04-24 09:35:05,4070,Z28,18
2025-04-24 09:35:05,4069,Z29,19
2025-04-24 09:35:05,4068,Z30,25
2025-04-24 09:35:05,4067,Z31,15
2025-04-24 09:35:05,4066,Z32,30
2025-04-24 09:35:05,4065,Z33,17
2025-04-24 09:35:05,4064,Z34,23
2025-04-24 09:35:05,4063,Z35,4
2025-04-24 09:35:05,4062,Z36,18
2025-04-24 09:35:05,4061,Z37,9
2025-04-24 09:35:05,4060,Z38,26
2025-04-24 09:40:06,6007,XY22,1
2025-04-24 09:40:06,6016,XZC1,3
2025-04-24 09:40:06,6017,XZE1,14
2025-04-24 09:40:06,3027,Y01,30
2025-04-24 09:40:06,3026,Y02,26
2025-04-24 09:40:06,16,Y03,21
2025-04-24 09:40:06,3769,Y04,18
2025-04-24 09:40:06,4093,Y05,18
2025-04-24 09:40:06,4092,Y06,17
2025-04-24 09:40:06,4091,Y07,30
2025-04-24 09:40:06,4090,Y08,30
2025-04-24 09:40:06,4089,Y09,23
2025-04-24 09:40:06,4088,Y10,23
2025-04-24 09:40:06,4087,Y11,19
2025-04-24 09:40:06,4086,Y12,20
2025-04-24 09:40:06,4085,Y13,17
2025-04-24 09:40:06,4084,Y14,16
2025-04-24 09:40:06,4083,Y15,9
2025-04-24 09:40:06,4082,Y16,3
2025-04-24 09:40:06,4081,Y17,26
2025-04-24 09:40:06,4080,Y18,24
2025-04-24 09:40:06,4079,Y19,21
2025-04-24 09:40:06,4078,Y20,16
2025-04-24 09:40:06,4077,Y21,16
2025-04-24 09:40:06,4076,Y22,19
2025-04-24 09:40:06,4075,Y23,18
2025-04-24 09:40:06,4074,Z24,29
2025-04-24 09:40:06,4073,Z25,29
2025-04-24 09:40:06,4072,Z26,18
2025-04-24 09:40:06,4071,Z27,3
2025-04-24 09:40:06,4070,Z28,19
2025-04-24 09:40:06,4069,Z29,19
2025-04-24 09:40:06,4068,Z30,25
2025-04-24 09:40:06,4067,Z31,15
2025-04-24 09:40:06,4066,Z32,30
2025-04-24 09:40:06,4065,Z33,17
2025-04-24 09:40:06,4064,Z34,23
2025-04-24 09:40:06,4063,Z35,4
2025-04-24 09:40:06,4062,Z36,18
2025-04-24 09:40:06,4061,Z37,9
2025-04-24 09:40:06,4060,Z38,26
2025-04-24 09:45:00,6007,XY22,1
2025-04-24 09:45:00,6016,XZC1,3
2025-04-24 09:45:00,6017,XZE1,14
2025-04-24 09:45:00,3027,Y01,30
2025-04-24 09:45:00,3026,Y02,26
2025-04-24 09:45:00,16,Y03,21
2025-04-24 09:45:00,3769,Y04,18
2025-04-24 09:45:00,4093,Y05,18
2025-04-24 09:45:00,4092,Y06,17
2025-04-24 09:45:00,4091,Y07,30
2025-04-24 09:45:00,4090,Y08,30
2025-04-24 09:45:00,4089,Y09,23
2025-04-24 09:45:00,4088,Y10,23
2025-04-24 09:45:00,4087,Y11,19
2025-04-24 09:45:00,4086,Y12,20
2025-04-24 09:45:00,4085,Y13,17
2025-04-24 09:45:00,4084,Y14,16
2025-04-24 09:45:00,4083,Y15,9
2025-04-24 09:45:00,4082,Y16,3
2025-04-24 09:45:00,4081,Y17,27
2025-04-24 09:45:00,4080,Y18,24
2025-04-24 09:45:00,4079,Y19,21
2025-04-24 09:45:00,4078,Y20,16
2025-04-24 09:45:00,4077,Y21,16
2025-04-24 09:45:00,4076,Y22,19
2025-04-24 09:45:00,4075,Y23,18
2025-04-24 09:45:00,4074,Z24,29
2025-04-24 09:45:00,4073,Z25,29
2025-04-24 09:45:00,4072,Z26,18
2025-04-24 09:45:00,4071,Z27,3
2025-04-24 09:45:00,4070,Z28,19
2025-04-24 09:45:00,4069,Z29,19
2025-04-24 09:45:00,4068,Z30,24
2025-04-24 09:45:00,4067,Z31,16
2025-04-24 09:45:00,4066,Z32,30
2025-04-24 09:45:00,4065,Z33,17
2025-04-24 09:45:00,4064,Z34,23
2025-04-24 09:45:00,4063,Z35,4
2025-04-24 09:45:00,4062,Z36,18
2025-04-24 09:45:00,4061,Z37,9
2025-04-24 09:45:00,4060,Z38,26
2025-04-24 09:49:57,6007,XY22,1
2025-04-24 09:49:57,6016,XZC1,3
2025-04-24 09:49:57,6017,XZE1,14
2025-04-24 09:49:57,3027,Y01,30
2025-04-24 09:49:57,3026,Y02,26
2025-04-24 09:49:57,16,Y03,21
2025-04-24 09:49:57,3769,Y04,18
2025-04-24 09:49:57,4093,Y05,18
2025-04-24 09:49:57,4092,Y06,17
2025-04-24 09:49:57,4091,Y07,30
2025-04-24 09:49:57,4090,Y08,30
2025-04-24 09:49:57,4089,Y09,23
2025-04-24 09:49:57,4088,Y10,23
2025-04-24 09:49:57,4087,Y11,19
2025-04-24 09:49:57,4086,Y12,20
2025-04-24 09:49:57,4085,Y13,17
2025-04-24 09:49:57,4084,Y14,17
2025-04-24 09:49:57,4083,Y15,9
2025-04-24 09:49:57,4082,Y16,3
2025-04-24 09:49:57,4081,Y17,25
2025-04-24 09:49:57,4080,Y18,26
2025-04-24 09:49:57,4079,Y19,21
2025-04-24 09:49:57,4078,Y20,16
2025-04-24 09:49:57,4077,Y21,16
2025-04-24 09:49:57,4076,Y22,19
2025-04-24 09:49:57,4075,Y23,18
2025-04-24 09:49:57,4074,Z24,29
2025-04-24 09:49:57,4073,Z25,29
2025-04-24 09:49:57,4072,Z26,18
2025-04-24 09:49:57,4071,Z27,3
2025-04-24 09:49:57,4070,Z28,19
2025-04-24 09:49:57,4069,Z29,19
2025-04-24 09:49:57,4068,Z30,25
2025-04-24 09:49:57,4067,Z31,16
2025-04-24 09:49:57,4066,Z32,30
2025-04-24 09:49:57,4065,Z33,17
2025-04-24 09:49:57,4064,Z34,23
2025-04-24 09:49:57,4063,Z35,4
2025-04-24 09:49:57,4062,Z36,18
2025-04-24 09:49:57,4061,Z37,9
2025-04-24 09:49:57,4060,Z38,26
2025-04-24 09:55:09,6007,XY22,1
2025-04-24 09:55:09,6016,XZC1,3
2025-04-24 09:55:09,6017,XZE1,14
2025-04-24 09:55:09,3027,Y01,30
2025-04-24 09:55:09,3026,Y02,26
2025-04-24 09:55:09,16,Y03,21
2025-04-24 09:55:09,3769,Y04,18
2025-04-24 09:55:09,4093,Y05,18
2025-04-24 09:55:09,4092,Y06,17
2025-04-24 09:55:09,4091,Y07,30
2025-04-24 09:55:09,4090,Y08,30
2025-04-24 09:55:09,4089,Y09,23
2025-04-24 09:55:09,4088,Y10,23
2025-04-24 09:55:09,4087,Y11,19
2025-04-24 09:55:09,4086,Y12,20
2025-04-24 09:55:09,4085,Y13,17
2025-04-24 09:55:09,4084,Y14,17
2025-04-24 09:55:09,4083,Y15,9
2025-04-24 09:55:09,4082,Y16,3
2025-04-24 09:55:09,4081,Y17,25
2025-04-24 09:55:09,4080,Y18,26
2025-04-24 09:55:09,4079,Y19,21
2025-04-24 09:55:09,4078,Y20,16
2025-04-24 09:55:09,4077,Y21,16
2025-04-24 09:55:09,4076,Y22,19
2025-04-24 09:55:09,4075,Y23,18
2025-04-24 09:55:09,4074,Z24,29
2025-04-24 09:55:09,4073,Z25,29
2025-04-24 09:55:09,4072,Z26,19
2025-04-24 09:55:09,4071,Z27,3
2025-04-24 09:55:09,4070,Z28,19
2025-04-24 09:55:09,4069,Z29,19
2025-04-24 09:55:09,4068,Z30,25
2025-04-24 09:55:09,4067,Z31,16
2025-04-24 09:55:09,4066,Z32,30
2025-04-24 09:55:09,4065,Z33,17
2025-04-24 09:55:09,4064,Z34,23
2025-04-24 09:55:09,4063,Z35,4
2025-04-24 09:55:09,4062,Z36,18
2025-04-24 09:55:09,4061,Z37,9
2025-04-24 09:55:09,4060,Z38,26
2025-04-24 10:00:02,6007,XY22,1
2025-04-24 10:00:02,6016,XZC1,3
2025-04-24 10:00:02,6017,XZE1,14
2025-04-24 10:00:02,3027,Y01,30
2025-04-24 10:00:02,3026,Y02,27
2025-04-24 10:00:02,16,Y03,21
2025-04-24 10:00:02,3769,Y04,18
2025-04-24 10:00:02,4093,Y05,18
2025-04-24 10:00:02,4092,Y06,17
2025-04-24 10:00:02,4091,Y07,30
2025-04-24 10:00:02,4090,Y08,30
2025-04-24 10:00:02,4089,Y09,23
2025-04-24 10:00:02,4088,Y10,23
2025-04-24 10:00:02,4087,Y11,19
2025-04-24 10:00:02,4086,Y12,20
2025-04-24 10:00:02,4085,Y13,17
2025-04-24 10:00:02,4084,Y14,17
2025-04-24 10:00:02,4083,Y15,9
2025-04-24 10:00:02,4082,Y16,3
2025-04-24 10:00:02,4081,Y17,25
2025-04-24 10:00:02,4080,Y18,26
2025-04-24 10:00:02,4079,Y19,21
2025-04-24 10:00:02,4078,Y20,16
2025-04-24 10:00:02,4077,Y21,16
2025-04-24 10:00:02,4076,Y22,19
2025-04-24 10:00:02,4075,Y23,18
2025-04-24 10:00:02,4074,Z24,29
2025-04-24 10:00:02,4073,Z25,29
2025-04-24 10:00:02,4072,Z26,19
2025-04-24 10:00:02,4071,Z27,3
2025-04-24 10:00:02,4070,Z28,18
2025-04-24 10:00:02,4069,Z29,19
2025-04-24 10:00:02,4068,Z30,25
2025-04-24 10:00:02,4067,Z31,16
2025-04-24 10:00:02,4066,Z32,30
2025-04-24 10:00:02,4065,Z33,17
2025-04-24 10:00:02,4064,Z34,23
2025-04-24 10:00:02,4063,Z35,4
2025-04-24 10:00:02,4062,Z36,18
2025-04-24 10:00:02,4061,Z37,9
2025-04-24 10:00:02,4060,Z38,26
2025-04-24 10:04:54,6007,XY22,1
2025-04-24 10:04:54,6016,XZC1,3
2025-04-24 10:04:54,6017,XZE1,14
2025-04-24 10:04:54,3027,Y01,30
2025-04-24 10:04:54,3026,Y02,27
2025-04-24 10:04:54,16,Y03,21
2025-04-24 10:04:54,3769,Y04,18
2025-04-24 10:04:54,4093,Y05,18
2025-04-24 10:04:54,4092,Y06,17
2025-04-24 10:04:54,4091,Y07,30
2025-04-24 10:04:54,4090,Y08,30
2025-04-24 10:04:54,4089,Y09,23
2025-04-24 10:04:54,4088,Y10,23
2025-04-24 10:04:54,4087,Y11,19
2025-04-24 10:04:54,4086,Y12,20
2025-04-24 10:04:54,4085,Y13,17
2025-04-24 10:04:54,4084,Y14,17
2025-04-24 10:04:54,4083,Y15,9
2025-04-24 10:04:54,4082,Y16,3
2025-04-24 10:04:54,4081,Y17,25
2025-04-24 10:04:54,4080,Y18,26
2025-04-24 10:04:54,4079,Y19,21
2025-04-24 10:04:54,4078,Y20,16
2025-04-24 10:04:54,4077,Y21,16
2025-04-24 10:04:54,4076,Y22,19
2025-04-24 10:04:54,4075,Y23,18
2025-04-24 10:04:54,4074,Z24,29
2025-04-24 10:04:54,4073,Z25,29
2025-04-24 10:04:54,4072,Z26,19
2025-04-24 10:04:54,4071,Z27,3
2025-04-24 10:04:54,4070,Z28,18
2025-04-24 10:04:54,4069,Z29,19
2025-04-24 10:04:54,4068,Z30,25
2025-04-24 10:04:54,4067,Z31,17
2025-04-24 10:04:54,4066,Z32,30
2025-04-24 10:04:54,4065,Z33,17
2025-04-24 10:04:54,4064,Z34,23
2025-04-24 10:04:54,4063,Z35,4
2025-04-24 10:04:54,4062,Z36,18
2025-04-24 10:04:54,4061,Z37,9
2025-04-24 10:04:54,4060,Z38,26
2025-04-24 10:09:54,6007,XY22,1
2025-04-24 10:09:54,6016,XZC1,3
2025-04-24 10:09:54,6017,XZE1,14
2025-04-24 10:09:54,3027,Y01,30
2025-04-24 10:09:54,3026,Y02,27
2025-04-24 10:09:54,16,Y03,21
2025-04-24 10:09:54,3769,Y04,18
2025-04-24 10:09:54,4093,Y05,18
2025-04-24 10:09:54,4092,Y06,17
2025-04-24 10:09:54,4091,Y07,30
2025-04-24 10:09:54,4090,Y08,30
2025-04-24 10:09:54,4089,Y09,23
2025-04-24 10:09:54,4088,Y10,23
2025-04-24 10:09:54,4087,Y11,19
2025-04-24 10:09:54,4086,Y12,20
2025-04-24 10:09:54,4085,Y13,17
2025-04-24 10:09:54,4084,Y14,17
2025-04-24 10:09:54,4083,Y15,9
2025-04-24 10:09:54,4082,Y16,3
2025-04-24 10:09:54,4081,Y17,25
2025-04-24 10:09:54,4080,Y18,26
2025-04-24 10:09:54,4079,Y19,21
2025-04-24 10:09:54,4078,Y20,16
2025-04-24 10:09:54,4077,Y21,16
2025-04-24 10:09:54,4076,Y22,19
2025-04-24 10:09:54,4075,Y23,18
2025-04-24 10:09:54,4074,Z24,29
2025-04-24 10:09:54,4073,Z25,29
2025-04-24 10:09:54,4072,Z26,19
2025-04-24 10:09:54,4071,Z27,3
2025-04-24 10:09:54,4070,Z28,18
2025-04-24 10:09:54,4069,Z29,19
2025-04-24 10:09:54,4068,Z30,25
2025-04-24 10:09:54,4067,Z31,17
2025-04-24 10:09:54,4066,Z32,30
2025-04-24 10:09:54,4065,Z33,17
2025-04-24 10:09:54,4064,Z34,23
2025-04-24 10:09:54,4063,Z35,4
2025-04-24 10:09:54,4062,Z36,18
2025-04-24 10:09:54,4061,Z37,9
2025-04-24 10:09:54,4060,Z38,26
2025-04-24 10:14:52,6007,XY22,1
2025-04-24 10:14:52,6016,XZC1,3
2025-04-24 10:14:52,6017,XZE1,14
2025-04-24 10:14:52,3027,Y01,30
2025-04-24 10:14:52,3026,Y02,27
2025-04-24 10:14:52,16,Y03,21
2025-04-24 10:14:52,3769,Y04,19
2025-04-24 10:14:52,4093,Y05,18
2025-04-24 10:14:52,4092,Y06,17
2025-04-24 10:14:52,4091,Y07,30
2025-04-24 10:14:52,4090,Y08,30
2025-04-24 10:14:52,4089,Y09,23
2025-04-24 10:14:52,4088,Y10,23
2025-04-24 10:14:52,4087,Y11,19
2025-04-24 10:14:52,4086,Y12,20
2025-04-24 10:14:52,4085,Y13,17
2025-04-24 10:14:52,4084,Y14,17
2025-04-24 10:14:52,4083,Y15,9
2025-04-24 10:14:52,4082,Y16,3
2025-04-24 10:14:52,4081,Y17,25
2025-04-24 10:14:52,4080,Y18,26
2025-04-24 10:14:52,4079,Y19,21
2025-04-24 10:14:52,4078,Y20,16
2025-04-24 10:14:52,4077,Y21,16
2025-04-24 10:14:52,4076,Y22,19
2025-04-24 10:14:52,4075,Y23,18
2025-04-24 10:14:52,4074,Z24,29
2025-04-24 10:14:52,4073,Z25,29
2025-04-24 10:14:52,4072,Z26,19
2025-04-24 10:14:52,4071,Z27,3
2025-04-24 10:14:52,4070,Z28,18
2025-04-24 10:14:52,4069,Z29,19
2025-04-24 10:14:52,4068,Z30,25
2025-04-24 10:14:52,4067,Z31,17
2025-04-24 10:14:52,4066,Z32,30
2025-04-24 10:14:52,4065,Z33,17
2025-04-24 10:14:52,4064,Z34,23
2025-04-24 10:14:52,4063,Z35,4
2025-04-24 10:14:52,4062,Z36,19
2025-04-24 10:14:52,4061,Z37,9
2025-04-24 10:14:52,4060,Z38,26
2025-04-24 10:19:55,6007,XY22,1
2025-04-24 10:19:55,6016,XZC1,3
2025-04-24 10:19:55,6017,XZE1,14
2025-04-24 10:19:55,3027,Y01,30
2025-04-24 10:19:55,3026,Y02,27
2025-04-24 10:19:55,16,Y03,21
2025-04-24 10:19:55,3769,Y04,19
2025-04-24 10:19:55,4093,Y05,18
2025-04-24 10:19:55,4092,Y06,17
2025-04-24 10:19:55,4091,Y07,30
2025-04-24 10:19:55,4090,Y08,30
2025-04-24 10:19:55,4089,Y09,23
2025-04-24 10:19:55,4088,Y10,23
2025-04-24 10:19:55,4087,Y11,19
2025-04-24 10:19:55,4086,Y12,20
2025-04-24 10:19:55,4085,Y13,17
2025-04-24 10:19:55,4084,Y14,17
2025-04-24 10:19:55,4083,Y15,9
2025-04-24 10:19:55,4082,Y16,3
2025-04-24 10:19:55,4081,Y17,25
2025-04-24 10:19:55,4080,Y18,26
2025-04-24 10:19:55,4079,Y19,21
2025-04-24 10:19:55,4078,Y20,16
2025-04-24 10:19:55,4077,Y21,16
2025-04-24 10:19:55,4076,Y22,19
2025-04-24 10:19:55,4075,Y23,18
2025-04-24 10:19:55,4074,Z24,29
2025-04-24 10:19:55,4073,Z25,29
2025-04-24 10:19:55,4072,Z26,19
2025-04-24 10:19:55,4071,Z27,3
2025-04-24 10:19:55,4070,Z28,18
2025-04-24 10:19:55,4069,Z29,19
2025-04-24 10:19:55,4068,Z30,25
2025-04-24 10:19:55,4067,Z31,17
2025-04-24 10:19:55,4066,Z32,30
2025-04-24 10:19:55,4065,Z33,17
2025-04-24 10:19:55,4064,Z34,23
2025-04-24 10:19:55,4063,Z35,4
2025-04-24 10:19:55,4062,Z36,19
2025-04-24 10:19:55,4061,Z37,9
2025-04-24 10:19:55,4060,Z38,26
2025-04-24 10:25:06,6007,XY22,1
2025-04-24 10:25:06,6016,XZC1,3
2025-04-24 10:25:06,6017,XZE1,14
2025-04-24 10:25:06,3027,Y01,30
2025-04-24 10:25:06,3026,Y02,27
2025-04-24 10:25:06,16,Y03,21
2025-04-24 10:25:06,3769,Y04,19
2025-04-24 10:25:06,4093,Y05,18
2025-04-24 10:25:06,4092,Y06,17
2025-04-24 10:25:06,4091,Y07,30
2025-04-24 10:25:06,4090,Y08,30
2025-04-24 10:25:06,4089,Y09,23
2025-04-24 10:25:06,4088,Y10,23
2025-04-24 10:25:06,4087,Y11,19
2025-04-24 10:25:06,4086,Y12,20
2025-04-24 10:25:06,4085,Y13,17
2025-04-24 10:25:06,4084,Y14,17
2025-04-24 10:25:06,4083,Y15,9
2025-04-24 10:25:06,4082,Y16,3
2025-04-24 10:25:06,4081,Y17,25
2025-04-24 10:25:06,4080,Y18,26
2025-04-24 10:25:06,4079,Y19,21
2025-04-24 10:25:06,4078,Y20,16
2025-04-24 10:25:06,4077,Y21,17
2025-04-24 10:25:06,4076,Y22,19
2025-04-24 10:25:06,4075,Y23,18
2025-04-24 10:25:06,4074,Z24,30
2025-04-24 10:25:06,4073,Z25,29
2025-04-24 10:25:06,4072,Z26,19
2025-04-24 10:25:06,4071,Z27,3
2025-04-24 10:25:06,4070,Z28,18
2025-04-24 10:25:06,4069,Z29,19
2025-04-24 10:25:06,4068,Z30,25
2025-04-24 10:25:06,4067,Z31,17
2025-04-24 10:25:06,4066,Z32,30
2025-04-24 10:25:06,4065,Z33,17
2025-04-24 10:25:06,4064,Z34,22
2025-04-24 10:25:06,4063,Z35,4
2025-04-24 10:25:06,4062,Z36,19
2025-04-24 10:25:06,4061,Z37,9
2025-04-24 10:25:06,4060,Z38,26
2025-04-24 10:29:53,6007,XY22,1
2025-04-24 10:29:53,6016,XZC1,3
2025-04-24 10:29:53,6017,XZE1,14
2025-04-24 10:29:53,3027,Y01,30
2025-04-24 10:29:53,3026,Y02,27
2025-04-24 10:29:53,16,Y03,21
2025-04-24 10:29:53,3769,Y04,19
2025-04-24 10:29:53,4093,Y05,18
2025-04-24 10:29:53,4092,Y06,17
2025-04-24 10:29:53,4091,Y07,30
2025-04-24 10:29:53,4090,Y08,30
2025-04-24 10:29:53,4089,Y09,23
2025-04-24 10:29:53,4088,Y10,23
2025-04-24 10:29:53,4087,Y11,19
2025-04-24 10:29:53,4086,Y12,20
2025-04-24 10:29:53,4085,Y13,17
2025-04-24 10:29:53,4084,Y14,17
2025-04-24 10:29:53,4083,Y15,9
2025-04-24 10:29:53,4082,Y16,3
2025-04-24 10:29:53,4081,Y17,26
2025-04-24 10:29:53,4080,Y18,26
2025-04-24 10:29:53,4079,Y19,21
2025-04-24 10:29:53,4078,Y20,16
2025-04-24 10:29:53,4077,Y21,17
2025-04-24 10:29:53,4076,Y22,19
2025-04-24 10:29:53,4075,Y23,18
2025-04-24 10:29:53,4074,Z24,30
2025-04-24 10:29:53,4073,Z25,29
2025-04-24 10:29:53,4072,Z26,19
2025-04-24 10:29:53,4071,Z27,3
2025-04-24 10:29:53,4070,Z28,18
2025-04-24 10:29:53,4069,Z29,19
2025-04-24 10:29:53,4068,Z30,25
2025-04-24 10:29:53,4067,Z31,17
2025-04-24 10:29:53,4066,Z32,30
2025-04-24 10:29:53,4065,Z33,17
2025-04-24 10:29:53,4064,Z34,22
2025-04-24 10:29:53,4063,Z35,4
2025-04-24 10:29:53,4062,Z36,19
2025-04-24 10:29:53,4061,Z37,9
2025-04-24 10:29:53,4060,Z38,26
2025-04-24 10:35:07,6007,XY22,1
2025-04-24 10:35:07,6016,XZC1,3
2025-04-24 10:35:07,6017,XZE1,14
2025-04-24 10:35:07,3027,Y01,30
2025-04-24 10:35:07,3026,Y02,27
2025-04-24 10:35:07,16,Y03,21
2025-04-24 10:35:07,3769,Y04,19
2025-04-24 10:35:07,4093,Y05,18
2025-04-24 10:35:07,4092,Y06,17
2025-04-24 10:35:07,4091,Y07,30
2025-04-24 10:35:07,4090,Y08,30
2025-04-24 10:35:07,4089,Y09,23
2025-04-24 10:35:07,4088,Y10,23
